Action
1.6782286167144775
0.3935278356075287
-0.06710025668144226
-0.05107260122895241
-0.06163392215967178
-0.03785116970539093
0.08247850090265274
-0.11944727599620819
0.08084625750780106
-0.043967247009277344
-0.0005939753609709442
-0.10843909531831741
0.022478653118014336
0.030532360076904297
0.09485722333192825
0.14356736838817596
0.25842466950416565
0.3626147508621216
0.28936541080474854
0.5946658253669739
0.8147667050361633
0.839493989944458
0.8848417401313782
0.9844289422035217
0.8027871251106262
0.822109043598175
0.8739830851554871
0.8719521164894104
0.7611430883407593
0.669636070728302
0.2673662602901459
-0.11417451500892639
0.019616935402154922
0.06806240230798721
0.04952944070100784
0.018937911838293076
-0.04185464233160019
-0.019939186051487923
-0.03933936730027199
-0.04337621107697487
-0.05569136142730713
-0.0767877995967865
-0.002161910757422447
-0.03077024221420288
-0.014239981770515442
-0.09669768065214157
-0.007632412947714329
-0.19594034552574158
-0.3971944749355316
-0.6075705885887146
-0.7650578022003174
-0.5986216068267822
-0.899953305721283
-0.7061931490898132
-0.7451827526092529
-0.7867264151573181
-0.6611959338188171
-0.6828683018684387
-0.8159705996513367
-0.6957514882087708
-0.5784308910369873
-0.37966281175613403
-0.16941820085048676
0.08285503089427948
0.26549988985061646
0.45737528800964355
0.5760774612426758
0.724187433719635
0.8683247566223145
0.7913843393325806
1.0719307661056519
1.0886216163635254
1.1091728210449219
1.069982886314392
1.0757670402526855
0.9844260215759277
0.9660245776176453
0.7916256785392761
0.5861634016036987
0.3237171471118927
0.31752172112464905
0.25203096866607666
0.22347432374954224
0.1618378758430481
0.10381420701742172
-0.05229554325342178
0.002782857744023204
0.028975581750273705
-0.008869889192283154
-0.04153159260749817
-0.05892214551568031
-0.01093930285423994
-0.04328545182943344
-0.17115692794322968
-0.07646126300096512
-0.19896261394023895
-0.3383479118347168
-0.5902988314628601
-0.832068920135498
-0.9174714088439941
-0.964586615562439
-0.9861778020858765
-0.9337446093559265
-0.9459751844406128
-0.7000309228897095
-0.7217785716056824
-1.0952383279800415
-0.9955651164054871
-0.7192901372909546
-0.2633361220359802
0.04203739017248154
0.08685015887022018
0.21325363218784332
0.31460002064704895
0.5749281644821167
0.7558853626251221
0.7952534556388855
0.8938372731208801
0.8987122178077698
0.9574283957481384
0.9597397446632385
0.9073771238327026
0.9182674288749695
0.8668318390846252
0.7883914113044739
0.6937398314476013
0.13583354651927948
-0.2009860724210739
-0.06889263540506363
0.002613855293020606
0.023493735119700432
0.022692255675792694
-0.07869324833154678
-0.010108490474522114
-0.037621211260557175
-0.050143539905548096
-0.08351459354162216
-0.06098279356956482
-0.00765124149620533
0.0020831520669162273
-0.023672567680478096
-0.12955954670906067
-0.018155690282583237
-0.23168416321277618
-0.4892538785934448
-0.7185398936271667
-0.8979620337486267
-0.9357084035873413
-0.9463366270065308
-0.8321941494941711
-1.0687360763549805
-0.9529784321784973
-0.7406479716300964
-0.8398086428642273
-0.7564088702201843
-0.38842085003852844
-0.20487745106220245
-0.03454780951142311
0.111301951110363
0.18370859324932098
0.3048935830593109
0.5276146531105042
0.7311468124389648
0.8279258012771606
0.8283529281616211
0.8108571171760559
0.7559493184089661
0.8699524998664856
0.8683163523674011
0.920077383518219
0.8764257431030273
0.8511354923248291
0.6454080939292908
0.5660786628723145
0.007603209465742111
-0.23717264831066132
-0.107464998960495
-0.08076886832714081
-0.07259386777877808
0.01861940324306488
0.019977429881691933
-0.10842162370681763
-0.04749972000718117
-0.02320638671517372
0.0026486809365451336
-0.02923600561916828
-0.012474455870687962
-0.07247475534677505
-0.031068334355950356
-0.20066796243190765
-0.1474514901638031
-0.39479607343673706
-0.49728700518608093
-0.5614364147186279
-0.6313594579696655
-0.4766533374786377
-0.8451281785964966
-0.6045638918876648
-0.6865143179893494
-0.8339685797691345
-0.4627573490142822
-0.3750651180744171
-0.6207595467567444
-0.4463547468185425
-0.39494118094444275
-0.5157406330108643
-0.30050015449523926
-0.06338390707969666
0.17400114238262177
0.5346522331237793
0.6621530055999756
0.7246293425559998
0.6567732095718384
0.7589927911758423
0.7586603760719299
0.8060851097106934
0.8897665143013
0.7399800419807434
0.6914384961128235
0.7411693930625916
0.7999325394630432
