Action
2.1343019008636475
-0.19221088290214539
-0.2163262963294983
-0.034431979060173035
0.10385973006486893
-0.13783226907253265
0.10148470848798752
0.15301483869552612
0.01891792006790638
-0.09082219749689102
0.014427939429879189
0.11892218142747879
0.25477269291877747
0.14034436643123627
0.1703391671180725
0.21393539011478424
0.49285802245140076
0.7712804675102234
0.783552348613739
0.9509817361831665
1.071083903312683
1.0046086311340332
1.1075164079666138
1.122477412223816
0.9838518500328064
0.6815378069877625
0.27998167276382446
0.07181451469659805
0.014599625952541828
0.022362977266311646
-0.14173683524131775
0.007104114629328251
-0.00045030860928818583
0.024721385911107063
0.03719198331236839
0.03587650507688522
-0.00902576744556427
-0.005838332232087851
-0.023169491440057755
-0.025851622223854065
-0.020844923332333565
-0.01837691105902195
0.029857879504561424
0.017631057649850845
0.031608883291482925
-0.03483164310455322
0.04799091815948486
-0.11043684929609299
-0.29345595836639404
-0.38569432497024536
-0.41145890951156616
-0.1482865959405899
-0.4679540991783142
-0.33300402760505676
-0.4595767855644226
-0.6571391820907593
-0.5955027341842651
-0.5548121333122253
-0.5095979571342468
-0.44858086109161377
-0.2547147572040558
-0.07203144580125809
0.0031340064015239477
0.20870299637317657
0.3623618483543396
0.6696121692657471
0.8275896906852722
1.0494529008865356
1.2115757465362549
1.1025209426879883
1.0916494131088257
0.8886014223098755
0.6654213070869446
0.6205211281776428
0.818123459815979
0.8785683512687683
0.8974432349205017
0.686286985874176
0.5043943524360657
0.43050870299339294
0.4361019730567932
0.3569748103618622
0.3405417203903198
0.2794519066810608
0.17841888964176178
0.055257752537727356
0.009206143207848072
-0.02474421262741089
-0.07587765902280807
-0.057985227555036545
-0.12284638732671738
-0.06099927797913551
-0.07786963880062103
-0.11875572800636292
-0.058908555656671524
-0.13860197365283966
-0.279399573802948
-0.41985300183296204
-0.4833739697933197
-0.4696402847766876
-0.4786115884780884
-0.5758874416351318
-0.6259524822235107
-0.8228743076324463
-0.6518654227256775
-0.6049498319625854
-0.740459680557251
-0.5927439332008362
-0.35859614610671997
-0.18842487037181854
0.10813920199871063
0.18130846321582794
0.2791275084018707
0.38314858078956604
0.6686702966690063
0.8282077312469482
0.9341813325881958
1.0036101341247559
0.959659218788147
0.826251745223999
0.5239807963371277
0.3098050355911255
0.12091447412967682
0.021220983937382698
0.0330861434340477
0.11239753663539886
0.00780173996463418
-0.12017273902893066
-0.1330082267522812
-0.054537370800971985
-0.036617059260606766
-0.020848948508501053
-0.06121458485722542
-0.04233355075120926
-0.05770804360508919
-0.05560412257909775
-0.06170903891324997
-0.03020402230322361
0.008894890546798706
0.019297966733574867
0.013440156355500221
-0.050672151148319244
0.04454890638589859
-0.13584044575691223
-0.35931143164634705
-0.42064565420150757
-0.5015604496002197
-0.4712889492511749
-0.6287704706192017
