Action
1.509629249572754
0.5830920934677124
0.28707456588745117
0.1553219109773636
0.06394727528095245
-0.004283389076590538
-0.0828208401799202
-0.1402437835931778
-0.06338388472795486
-0.1358126401901245
-0.14794282615184784
-0.0447622612118721
-0.09555654972791672
-0.09160839021205902
0.034884143620729446
0.11894737929105759
0.20854023098945618
0.7117182612419128
0.34804704785346985
0.17019423842430115
0.1618165224790573
0.2077103853225708
0.317396342754364
0.3748622238636017
0.3608940541744232
0.1723020076751709
0.25885528326034546
0.35428181290626526
0.2958519756793976
0.16641733050346375
0.2628398537635803
0.17708207666873932
0.07067859917879105
-0.009825696237385273
-0.13518476486206055
-0.7774292230606079
-0.2375665307044983
-0.1062198355793953
-0.18625321984291077
-0.11744219809770584
-0.14894139766693115
-0.16888843476772308
-0.16548039019107819
-0.13213559985160828
-0.1412864327430725
-0.08025524765253067
-0.05496906861662865
0.015247717499732971
0.05380222573876381
0.01801999658346176
-0.07293494790792465
-0.19033314287662506
-0.2755977511405945
-0.3549458086490631
-0.4589449465274811
-0.5739889740943909
-0.22636690735816956
0.06979481130838394
-0.1988620162010193
0.03592450171709061
-0.017551176249980927
0.0661264955997467
0.15572679042816162
0.2551773488521576
0.42645883560180664
0.5477228164672852
0.10915166884660721
0.5003608465194702
0.33633333444595337
0.37028124928474426
0.5113664865493774
0.36522582173347473
0.4224133789539337
0.47978702187538147
0.6402201652526855
0.1956617832183838
-0.3074794113636017
-0.09238667786121368
0.22149483859539032
-0.39193132519721985
-0.20233508944511414
-0.166950985789299
-0.17860481142997742
-0.2555522322654724
-0.3023660182952881
-0.17091508209705353
-0.11425697803497314
-0.025979388505220413
-0.16540837287902832
-0.21917401254177094
-0.07391902059316635
-0.10021393746137619
-0.1190982535481453
-0.11812639236450195
-0.08005207777023315
0.04785751923918724
0.06828902661800385
0.026618482545018196
-0.03547219932079315
-0.16005881130695343
-0.28235960006713867
-0.36389613151550293
-0.4901207387447357
-0.5809690356254578
-0.4623508155345917
-0.1906433254480362
-0.06545088440179825
-0.009688012301921844
0.32526132464408875
-0.20000436902046204
-0.004671276547014713
0.08207087218761444
0.2670375108718872
0.3808636963367462
0.36987748742103577
0.31319907307624817
0.22069501876831055
0.21314574778079987
0.24744388461112976
-0.05401167646050453
0.15976832807064056
0.42300495505332947
0.5024986267089844
0.4717455804347992
0.42532476782798767
0.3061605393886566
0.30601951479911804
0.2223733365535736
0.09186077862977982
0.07023400068283081
-0.14941252768039703
-0.5597059726715088
-0.5614539384841919
-0.3385189175605774
-0.09242558479309082
-0.3342938721179962
-0.15661494433879852
-0.13889986276626587
-0.1457381695508957
-0.14544188976287842
-0.12271320074796677
-0.07615535706281662
-0.03268417716026306
0.03937941789627075
0.047608885914087296
0.017631180584430695
-0.07955215126276016
-0.20500710606575012
-0.3311387896537781
-0.41844305396080017
-0.451101154088974
-0.47053661942481995
-0.4060933291912079
0.21172580122947693
-0.2353406548500061
-0.17365074157714844
0.13522300124168396
-0.006289609707891941
0.3002087473869324
0.15553447604179382
0.25130608677864075
0.3741258382797241
0.12105372548103333
-0.024819640442728996
0.4966164529323578
0.2906232476234436
0.3989523649215698
0.3041691780090332
0.4444638788700104
0.527281641960144
0.1361064910888672
0.017131822183728218
-0.01360797043889761
-0.30440714955329895
0.02314838021993637
-0.06965266168117523
0.08084363490343094
0.005429232958704233
-0.03633999824523926
-0.12426341325044632
-0.27882635593414307
-0.08643489331007004
-0.12843234837055206
-0.1568095088005066
-0.13429130613803864
-0.13673044741153717
-0.1262008547782898
0.006268883589655161
-0.006585894618183374
-0.08606047928333282
-0.07371828705072403
-0.034630030393600464
0.054467812180519104
0.003047429258003831
-0.011996866203844547
-0.12966981530189514
-0.2806149125099182
-0.3752531111240387
-0.5177736282348633
-0.43626081943511963
-0.36523157358169556
0.004852558486163616
0.32574427127838135
-0.36566731333732605
0.00558825396001339
0.01928083971142769
0.11976199597120285
0.1913592368364334
0.31824639439582825
0.15761171281337738
0.4808236360549927
0.36253821849823
0.36349034309387207
0.38442420959472656
0.45036041736602783
0.5288776755332947
0.44817015528678894
0.41108644008636475
0.29300856590270996
0.21491192281246185
0.22697235643863678
0.27116143703460693
0.14122451841831207
0.1756061315536499
0.14117829501628876
0.11527727544307709
0.08540969341993332
-0.001871839864179492
-0.3282989263534546
-0.10988344252109528
0.039455439895391464
-0.04777991771697998
-1.0841273069381714
-0.08205722272396088
-0.04801473394036293
-0.07702633738517761
-0.04838636890053749
0.02139299176633358
0.028373949229717255
0.10460299998521805
0.12987031042575836
0.13783645629882812
0.07354293018579483
-0.06295585632324219
-0.14195384085178375
-0.25417983531951904
-0.3316532075405121
-0.34519529342651367
-0.2682306468486786
-0.7198686003684998
-0.555684506893158
-0.5063873529434204
-0.5969452857971191
-0.3732393980026245
0.09065140038728714
0.1414763331413269
0.21927975118160248
0.32176658511161804
0.3934536874294281
0.3588375747203827
0.3903755843639374
0.40486612915992737
0.42229434847831726
0.3411898910999298
0.25305211544036865
0.2742893397808075
0.33282098174095154
0.3625180721282959
0.20977801084518433
0.10272425413131714
0.10315589606761932
0.0885220319032669
0.03806057944893837
0.05284501239657402
-0.9243744015693665
-0.558538556098938
-0.1788538247346878
-0.06771140545606613
-0.10281026363372803
-0.12504950165748596
-0.29133519530296326
-0.1547878086566925
-0.1641998589038849
-0.14984020590782166
-0.1692037433385849
-0.10877258330583572
-0.09577334672212601
-0.0855822041630745
-0.04377109557390213
-0.02429080195724964
0.024339649826288223
-0.03455192595720291
-0.18193627893924713
-0.3411343991756439
-0.4312140941619873
-0.4650801122188568
-0.46958205103874207
-0.14788758754730225
0.24432946741580963
-0.38875001668930054
-0.042691346257925034
0.04222162812948227
0.34792014956474304
0.07215951383113861
0.3382139801979065
0.38174739480018616
0.2667296826839447
0.29135504364967346
0.4322192966938019
0.4217417240142822
0.44398611783981323
0.5047395825386047
0.4778687357902527
0.4229413568973541
0.35124167799949646
0.3390120267868042
0.2735135853290558
0.16206923127174377
0.10060640424489975
0.09286309033632278
-0.028314098715782166
-0.11598165333271027
-0.03472563996911049
-0.12764547765254974
-0.05997008830308914
-0.02655009925365448
-0.14256463944911957
-0.06191388517618179
-0.9645727276802063
-0.0766301155090332
-0.11371490359306335
-0.10316512733697891
-0.017026979476213455
-0.009109318256378174
0.045700374990701675
0.1295671910047531
0.12764719128608704
0.050826750695705414
-1.3100728210702073e-05
-0.11736072599887848
-0.22042815387248993
-0.32799938321113586
-0.4258905053138733
-0.6607016921043396
-0.7678589224815369
-0.810945987701416
-0.5887091755867004
-0.25962668657302856
-0.004537866450846195
0.030353296548128128
0.05818909406661987
0.213568314909935
0.2668410837650299
0.44500845670700073
0.3814312815666199
0.23151850700378418
0.07554690539836884
0.04801631346344948
0.29462528228759766
0.46101710200309753
0.4155113101005554
0.42731866240501404
0.45995649695396423
0.4193781018257141
-0.0722401812672615
0.1304457038640976
0.2121807485818863
0.16808120906352997
0.11775820702314377
0.02616708166897297
0.050718698650598526
-0.07392115145921707
-0.6000029444694519
-0.6645092964172363
-0.41436851024627686
-0.1840357929468155
-0.23059211671352386
-0.16753995418548584
-0.12551894783973694
-0.11670752614736557
-0.08710455894470215
-0.043641623109579086
-0.0251421257853508
0.03178733214735985
0.04742236062884331
-0.02324475720524788
-0.11571541428565979
-0.19439305365085602
-0.2853030562400818
-0.3763642907142639
-0.5374190211296082
-0.4141889810562134
-0.12300512194633484
-0.016218526288866997
-0.043578848242759705
-0.0008682381012476981
0.0002298196777701378
0.010138905607163906
0.0497385673224926
0.13327479362487793
