Action
1.4329696893692017
0.20527993142604828
0.0724647045135498
0.0436231829226017
0.006680130958557129
0.2680756747722626
-0.0610007680952549
-0.03045985847711563
-0.02756325714290142
-0.038015272468328476
-0.0075742402113974094
-0.012418399564921856
-0.031346678733825684
-0.0017538435058668256
0.05183698236942291
0.1447526067495346
0.21487919986248016
0.16726648807525635
0.1274043619632721
0.4787469804286957
0.5158365368843079
0.5833991765975952
0.6415309906005859
0.6539037823677063
0.5626037120819092
0.3323841691017151
0.31899502873420715
0.49914616346359253
0.44100746512413025
0.30388060212135315
0.2517684996128082
0.09545356780290604
-0.016176937147974968
-0.10740000009536743
-0.21933425962924957
-0.15961217880249023
-0.3025090992450714
-0.22954516112804413
-0.25667744874954224
-0.21166802942752838
-0.2218104749917984
-0.22959820926189423
-0.22577902674674988
-0.2146580070257187
-0.22537998855113983
-0.1896294802427292
-0.18970151245594025
-0.19257894158363342
-0.1434258073568344
-0.13303175568580627
-0.15700870752334595
-0.17568577826023102
-0.16096951067447662
-0.14749601483345032
-0.1598689705133438
-0.17974384129047394
-0.24230143427848816
-0.2924330234527588
-0.16888673603534698
-0.14345136284828186
-0.10858800262212753
-0.015615011565387249
0.14235112071037292
0.3041749596595764
0.5755665898323059
0.6836633682250977
0.1826227307319641
0.9434431791305542
0.9496744871139526
0.8886271119117737
0.8587896823883057
0.5890159606933594
0.5954919457435608
0.5845828056335449
0.5807457566261292
0.2550341486930847
-0.2019723355770111
0.0007370980456471443
0.1629178822040558
-0.20579425990581512
-0.12570735812187195
-0.8778387308120728
-0.12468328326940536
-0.2548484802246094
-0.24644604325294495
-0.16193269193172455
-0.15254786610603333
-0.19859473407268524
-0.26364564895629883
-0.3018259108066559
-0.1706721931695938
-0.1679142415523529
-0.21107487380504608
-0.19719727337360382
-0.17914806306362152
-0.1517743021249771
-0.14398576319217682
-0.1425439566373825
-0.15651986002922058
-0.20202817022800446
-0.21210363507270813
-0.19872350990772247
-0.2465282678604126
-0.27421531081199646
-0.2855505645275116
-0.2584973871707916
-0.23477166891098022
-0.19001124799251556
-0.6587908864021301
-0.07013653218746185
0.039158452302217484
0.18798324465751648
0.3928949236869812
0.5540024042129517
0.6556265354156494
0.7399709224700928
0.7940379977226257
0.8246996998786926
0.8110796809196472
0.3532857596874237
0.44803524017333984
0.6626145243644714
0.5672891139984131
0.4164913296699524
0.3046918511390686
0.14710596203804016
0.015702400356531143
-0.09559041261672974
-0.16671337187290192
-0.1970200538635254
-0.3306910991668701
-0.4946458041667938
-0.4745042026042938
-0.40894246101379395
-0.27996841073036194
-0.39628663659095764
-0.2837614417076111
-0.2700140178203583
-0.27103978395462036
-0.2724608778953552
-0.2629779279232025
-0.22955010831356049
-0.2089744210243225
-0.2047998309135437
-0.18264718353748322
-0.1714940369129181
-0.2052316814661026
-0.23458999395370483
-0.22288624942302704
-0.20759892463684082
-0.2332693338394165
-0.23834963142871857
-0.26496943831443787
-0.3729788661003113
-0.30247774720191956
-0.16500738263130188
-0.10446587949991226
0.011418411508202553
0.10649310797452927
0.3209834396839142
0.5292535424232483
0.6969344615936279
0.6032227873802185
0.2936711013317108
0.8391478061676025
0.8072237968444824
0.6761309504508972
0.5902878642082214
0.06163753196597099
0.4494810998439789
0.14642725884914398
-0.15692439675331116
-0.07985270023345947
-1.3923609256744385
-0.016526488587260246
-0.06268735975027084
0.022012799978256226
-0.06114639714360237
-0.12565085291862488
-0.20850466191768646
-0.28886842727661133
-0.1446714848279953
-0.2549877464771271
-0.3009049594402313
-0.2046400010585785
-0.2190849930047989
-0.22339099645614624
-0.303501158952713
-0.28710809350013733
-0.18563340604305267
-0.19230498373508453
-0.14251060783863068
-0.1610950380563736
-0.164237841963768
-0.13147498667240143
-0.17539562284946442
-0.16561229526996613
-0.132755845785141
-0.14351284503936768
-0.1271398365497589
-0.15990041196346283
-0.22200903296470642
-0.21723346412181854
-0.14653460681438446
-0.08778771013021469
0.02906576730310917
0.1650363802909851
0.34746140241622925
0.4674606919288635
0.7360234260559082
0.7765278220176697
0.7876129150390625
0.7515607476234436
0.694020688533783
0.6150064468383789
0.49197953939437866
0.4173600375652313
0.3840968608856201
0.30217719078063965
0.26225775480270386
0.28403812646865845
0.19346579909324646
0.08779767900705338
0.021030796691775322
-0.0691266730427742
-0.1175742819905281
-0.1778828501701355
-0.2698778212070465
-0.4014837443828583
-0.3168719708919525
-0.2498895674943924
-0.2876095771789551
-0.3355545699596405
-0.2983551025390625
-0.280160129070282
-0.2922131419181824
-0.27489274740219116
-0.2330009937286377
-0.22428369522094727
-0.20920264720916748
-0.19040119647979736
-0.17342589795589447
-0.1930876076221466
-0.18291336297988892
-0.18398863077163696
-0.18610236048698425
-0.1648714244365692
-0.19416365027427673
-0.20315025746822357
-0.2960168421268463
-0.26352646946907043
-0.12327302992343903
-0.05863361805677414
0.06567679345607758
0.18943504989147186
0.2539786398410797
0.4474465250968933
0.51778644323349
0.6188913583755493
0.6590157151222229
0.5492478609085083
0.47653841972351074
0.4008937478065491
0.3847813904285431
0.3718753457069397
0.3380400836467743
0.35055845975875854
0.25586000084877014
0.08527661859989166
0.018274717032909393
-0.004131201189011335
-0.05886661633849144
-0.1203136071562767
-0.15746161341667175
-0.46314820647239685
-0.41920801997184753
-0.3223477900028229
-0.25897297263145447
-0.26217636466026306
-0.26859238743782043
-0.21234345436096191
-0.26820680499076843
-0.26353853940963745
-0.24876345694065094
-0.26407045125961304
-0.21715746819972992
-0.20777785778045654
-0.20196719467639923
-0.1599978804588318
-0.15240217745304108
-0.17616213858127594
-0.19155097007751465
-0.1798192262649536
-0.18737384676933289
-0.19287972152233124
-0.19370736181735992
-0.21190600097179413
-0.27521753311157227
-0.31934866309165955
-0.21732285618782043
-0.12623707950115204
-0.06196713447570801
-0.12603172659873962
0.06623753160238266
0.4301151931285858
0.610762894153595
0.6957860589027405
0.8293798565864563
0.8328590393066406
0.752880334854126
0.6209102272987366
0.5624001026153564
0.5212944149971008
0.4022051990032196
0.33528438210487366
0.27650293707847595
0.1389465630054474
0.09037118405103683
0.03188757225871086
-0.029544925317168236
-0.14693529903888702
-0.22498030960559845
-0.2449197620153427
-0.32688915729522705
-0.308318555355072
-0.2836006283760071
-0.32998403906822205
-0.2920020818710327
-0.30748626589775085
-0.2871462404727936
-0.30030572414398193
-0.28778374195098877
-0.24675168097019196
-0.22980935871601105
-0.21527908742427826
-0.20262722671031952
-0.20429466664791107
-0.19022713601589203
-0.19026301801204681
-0.24435944855213165
-0.21828457713127136
-0.22432485222816467
-0.23398637771606445
-0.25944167375564575
-0.25178244709968567
-0.2413373589515686
-0.2017553150653839
-0.16582058370113373
-0.13557790219783783
-0.04298032447695732
0.07802015542984009
0.27264875173568726
0.5202047228813171
0.6361398100852966
0.7037070393562317
0.7750911712646484
0.6805563569068909
0.27333614230155945
0.6827431917190552
0.6844055652618408
0.5721718668937683
0.4716794788837433
0.41017287969589233
0.3558967709541321
-0.08622604608535767
0.09220950305461884
0.07528599351644516
-0.034337934106588364
-0.11323755979537964
-0.1947537213563919
-0.2229388803243637
-0.317131906747818
-0.45932725071907043
-0.44258347153663635
-0.405978262424469
-0.3736487925052643
-0.3806211054325104
-0.3797859847545624
-0.3669465184211731
-0.2764934003353119
-0.2540775239467621
-0.21554768085479736
-0.19905611872673035
-0.20981380343437195
-0.16276976466178894
-0.1686200350522995
-0.18296431005001068
-0.18187038600444794
-0.18808101117610931
-0.18330305814743042
-0.33422932028770447
-0.33364337682724
-0.20004869997501373
-0.1965722143650055
-0.2024713009595871
-0.1402345597743988
-0.10541682690382004
-0.02878968045115471
0.0786769762635231
0.22330041229724884
-0.045657891780138016
0.6082180142402649
0.7213109731674194
0.783714771270752
0.8436800837516785
0.8725189566612244
0.8414644002914429
0.7959862351417542
0.7505528330802917
0.6337361335754395
0.48321211338043213
0.4121040403842926
0.09253033995628357
0.19312135875225067
0.03953734040260315
-0.07744818180799484
-0.7085607647895813
-0.1501549631357193
-0.2466980665922165
-0.4408124089241028
-0.4470335841178894
-0.27896150946617126
-0.28535717725753784
-0.282245397567749
-0.26478111743927
-0.27601972222328186
-0.2599586844444275
-0.2558054029941559
-0.26749351620674133
-0.22373199462890625
-0.26037657260894775
-0.19453266263008118
-0.15083155035972595
-0.14726756513118744
-0.1416645348072052
-0.14630331099033356
-0.15091322362422943
-0.13886123895645142
-0.15886740386486053
-0.17103539407253265
-0.1625116616487503
-0.28517988324165344
-0.21390056610107422
-0.13378974795341492
-0.11655347794294357
-0.07641585916280746
-0.028007255867123604
0.10455989837646484
0.21942004561424255
0.33891037106513977
0.4877346456050873
0.5875384211540222
0.706701934337616
0.5629144906997681
0.47506991028785706
0.6853206753730774
0.6466641426086426
0.5656301379203796
0.16125556826591492
0.22311411798000336
0.11640718579292297
0.029411569237709045
-0.01843390055000782
-0.05864536389708519
-0.07051414996385574
-0.1634473353624344
-0.20396995544433594
-0.30594655871391296
-0.3049977123737335
-0.30980008840560913
-0.3605857193470001
-0.3647896945476532
-0.3730663061141968
-0.27622994780540466
-0.3505738079547882
-0.28502899408340454
-0.3324052393436432
-0.26310813426971436
-0.23598313331604004
-0.2280208021402359
-0.17721807956695557
-0.1584623008966446
-0.14608994126319885
-0.17200112342834473
-0.1636192500591278
-0.17650091648101807
-0.16158466041088104
-0.20436698198318481
-0.22503863275051117
