Action
1.6530733108520508
0.24863599240779877
0.1442434936761856
0.026180325075984
0.019663959741592407
-0.001457179430872202
0.002169279148802161
0.026733968406915665
0.009027691558003426
-0.017699332907795906
-0.04212222620844841
0.15398234128952026
0.02733558602631092
-0.02176778018474579
0.021240390837192535
0.08974793553352356
0.17178811132907867
0.284597247838974
0.33147937059402466
0.3703174293041229
0.43756911158561707
0.46293801069259644
0.45520731806755066
0.4562225937843323
0.38359975814819336
0.048205599188804626
0.15722417831420898
0.26569998264312744
0.10166699439287186
0.1630142778158188
0.10553459078073502
0.008545593358576298
-0.07913828641176224
-0.09460720419883728
-0.1611860692501068
-0.16179099678993225
-0.1868322640657425
-0.17820550501346588
-0.1620599627494812
-0.17452241480350494
-0.17068296670913696
-0.16400796175003052
-0.1657838225364685
-0.16797655820846558
-0.3967283368110657
-0.5035836696624756
-0.4182948172092438
-0.3456312119960785
-0.21313472092151642
-0.1084408387541771
-0.14368689060211182
-0.08098988234996796
-0.058995820581912994
-0.03920971229672432
0.003062599105760455
0.014757919125258923
-0.021879618987441063
-0.03664979338645935
-0.008249245584011078
0.020224593579769135
-0.007978348061442375
-0.021030740812420845
0.03223075717687607
0.1524425446987152
0.24380607903003693
0.34864580631256104
0.3781653344631195
0.4685992896556854
0.5864396691322327
0.6460259556770325
0.6429477334022522
0.5638068318367004
0.41116178035736084
0.3528454303741455
0.3479281961917877
0.23197689652442932
0.09793399274349213
0.026625080034136772
-0.09175018221139908
-0.5003913640975952
-0.42048361897468567
-0.41313645243644714
-0.43917346000671387
-0.5080920457839966
-0.4398213028907776
-0.3507227599620819
-0.3274413049221039
-0.3068870007991791
-0.3058503270149231
-0.2793959677219391
-0.2295287549495697
-0.2564376890659332
-0.1674727201461792
0.007700062822550535
0.01207872573286295
0.015158014371991158
-0.1540384441614151
-0.09928279370069504
-0.06023307889699936
-0.06611473113298416
-0.03193959966301918
-0.03213461488485336
-0.01859496720135212
-0.012107106857001781
-0.0032462363597005606
-0.01076224073767662
-0.020132742822170258
-0.04411379247903824
-0.05134447664022446
-0.04785400256514549
-0.008328083902597427
0.07078216969966888
0.14046481251716614
0.22110244631767273
0.3229868412017822
0.4194866716861725
0.570384681224823
0.6982741355895996
0.6862913966178894
0.6381497383117676
0.5753148198127747
0.4744131863117218
0.3894595801830292
0.2961658835411072
0.2076139748096466
0.08598368614912033
-0.005555738694965839
-0.048710957169532776
-0.11785240471363068
-0.4967285394668579
-0.6070446372032166
-0.6082451343536377
-0.5860057473182678
-0.5161648988723755
-0.4925806522369385
-0.45755425095558167
-0.4163500964641571
-0.3795076608657837
-0.314916729927063
-0.25246211886405945
-0.18118834495544434
-0.021237758919596672
0.01492292433977127
0.010023173876106739
0.016570718958973885
0.012538393959403038
-0.00361401098780334
-0.0721544548869133
-0.05189888924360275
-0.04535374417901039
-0.012344022281467915
-0.031202372163534164
0.10815944522619247
-0.046774208545684814
-0.029507599771022797
-0.036457277834415436
-0.07290187478065491
-0.09751958400011063
0.024381833150982857
0.10988061130046844
0.18009991943836212
0.2683730721473694
0.3621107041835785
0.45114246010780334
0.5803582668304443
0.689499020576477
0.6506242156028748
0.5755946636199951
0.4945395290851593
0.3875869810581207
0.26263368129730225
0.1784277856349945
0.10840773582458496
0.07100874185562134
0.0511682853102684
-0.03197963163256645
-0.09126294404268265
